,Stocks,Earnings Report,Company/Stock Evaluation,Market Info
7267,0.03610851723916077,0.39890114486221834,0.0,0.5649903378986207
7268,0.0,0.0,0.0,1.0
7269,0.0,0.0,0.0,1.0
7270,0.0,0.0,0.0,1.0
7271,0.17600128000775608,0.09799628029590599,0.0,0.7260024396963379
7272,0.07324113814200377,0.0,0.0,0.9267588618579963
7273,0.030535404078940304,0.20976998282479992,0.17359052446372963,0.5861040886325302
7274,0.0,0.0,0.0,1.0
7275,0.0,0.0,0.0,1.0
7276,0.0,0.0,0.0,1.0
7277,0.03206556410417158,0.11245735509915177,0.0,0.8554770807966766
7278,0.0,0.0,0.0,1.0
7279,0.0,0.7762241514756211,0.0,0.22377584852437904
7280,0.12587270744887283,0.0,0.0,0.8741272925511271
7281,0.027318959001370796,0.09503816421913999,0.0,0.8776428767794893
7282,0.0,0.0,0.0,1.0
7283,0.0,0.10563878596627761,0.040891851607152314,0.8534693624265701
7284,0.0036981520973285763,0.0,0.0,0.9963018479026715
7285,0.3188128350914714,0.0,0.0,0.6811871649085286
7286,0.0514019191179788,0.0,0.0,0.9485980808820212
7287,0.10835726395167838,0.08572100126837262,0.0818346675270095,0.7240870672529395
7288,0.03959027389097406,0.4363847719352441,0.0,0.5240249541737818
7289,0.11304844950447052,0.028978035448840034,0.020143627739895618,0.8378298873067938
7290,0.0,0.0,0.00724442722389659,0.9927555727761034
7291,0.6322083486608757,0.0,0.0,0.3677916513391242
7292,0.0,0.0,0.0,1.0
7293,0.0,0.06415380970478488,0.13515365825963122,0.8006925320355839
7294,0.0,0.0,0.0,1.0
7295,0.0,0.0,0.025323678057544576,0.9746763219424555
7296,0.0,0.0,0.0560345909677094,0.9439654090322905
7297,0.0,0.0,0.0016707543048216427,0.9983292456951783
7298,0.0,0.0,0.02179869566746773,0.9782013043325323
7299,1.0,0.0,0.0,0.0
7300,0.0,0.0,0.0,1.0
7301,0.04026802968515741,0.0901557371870937,0.0,0.8695762331277488
7302,0.0005956062489508634,0.0,0.0,0.9994043937510492
7303,0.0005956062489508634,0.0,0.0,0.9994043937510492
7304,0.0,0.0,0.0,1.0
7305,0.10950599032428764,0.05814617299623803,0.12361371156046716,0.7087341251190072
7306,0.0,0.16996942045073504,0.0,0.830030579549265
7307,0.0,0.0498812392815537,0.1604487805297443,0.7896699801887019
7308,0.0022607117722105337,0.0903748011135943,0.14020831034564132,0.7671561767685539
7309,0.0,0.031765853556430655,0.0,0.9682341464435694
7310,0.0,0.0,0.0,1.0
7311,0.00018606935247415205,0.11268041659449105,0.07665642157014708,0.8104770924828877
7312,0.0,0.036242135145331866,0.003577353632662023,0.9601805112220061
7313,0.0,0.7464418426422189,0.0,0.25355815735778114
7314,0.0528249260751481,0.0,0.0,0.9471750739248519
7315,0.0,0.3094885214370262,0.03135355658563199,0.6591579219773418
7316,0.22707518265018037,0.0,0.0,0.7729248173498195
7317,0.09568546054950973,0.0,0.011355437602856977,0.8929591018476334
7318,0.0,0.0,0.0,1.0
7319,0.18543527757087153,0.028099051299525227,0.0,0.7864656711296032
7320,0.0,0.0,0.0,1.0
7321,0.0,0.0,0.0021252858373472577,0.9978747141626527
7322,0.0,0.009481948116752058,0.0,0.9905180518832479
7323,0.0,0.0,0.0,1.0
7324,0.012129899685135368,0.0,0.02577408223327874,0.9620960180815858
7325,0.17762329890514938,0.14383029293684832,0.0,0.6785464081580024
7326,0.0,0.0,0.0,1.0
7327,0.13814942978293623,0.16635251654714212,0.0,0.6954980536699217
7328,0.47419136449511456,0.3826039152092554,0.0,0.14320472029563003
7329,0.1740495611414432,0.21520269172135154,0.07985648901762081,0.5308912581195844
7330,0.0,0.0,0.0687787904967692,0.9312212095032307
7331,0.0,0.0,0.0,1.0
7332,0.8060575953826347,0.0,0.15469517853584153,0.039247226081523846
7333,0.09079444305005754,0.0,0.0,0.9092055569499423
7334,0.24650595205248954,0.05840034614333961,0.1034281436529464,0.5916655581512243
7335,0.0,0.0,0.015578217025516736,0.9844217829744834
7336,0.0,0.0,0.014484867619699483,0.9855151323803004
7337,0.0,0.009279536299773085,7.320866448711772e-05,0.9906472550357398
7338,0.04186501675776534,0.08599042214656948,0.0,0.8721445610956652
7339,0.03242752321248788,0.0,0.0,0.9675724767875121
7340,0.07626584052913128,0.11831060651446515,0.10475737322112416,0.7006661797352794
7341,0.051594586314242866,0.139909232972332,0.012782514417185436,0.7957136662962397
7342,0.0,0.0,0.0,1.0
7343,0.0,0.012351558436591314,0.006478657239185136,0.9811697843242235
7344,0.005562490515861841,0.01862844827188763,0.0,0.9758090612122505
7345,0.0,0.8714979439234247,0.0,0.12850205607657525
7346,0.0,0.0,0.0,1.0
7347,0.2507733325592508,0.0,0.0,0.7492266674407493
7348,0.14386692811766325,0.04539283525160725,0.04932374218910243,0.7614164944416272
7349,0.3146057003033311,0.0,0.0,0.6853942996966689
7350,0.2002863293583201,0.09035911363388484,0.031296948143761175,0.6780576088640339
7351,0.0,0.0,0.0,1.0
7352,0.0,0.12291889291346808,0.0,0.877081107086532
7353,0.0,0.0,0.0,1.0
7354,0.0,0.0,0.0037644938791923425,0.9962355061208077
7355,0.12415772604804177,0.0,0.0,0.8758422739519583
7356,0.0,0.0,0.0,1.0
7357,0.0,0.03538215742211111,0.055080668870232566,0.9095371737076564
7358,0.0,0.0,0.0,1.0
7359,0.10247149857584176,0.05336903506474135,0.0,0.8441594663594169
7360,0.12518299634084246,0.08199587386881055,0.04454114376288955,0.7482799860274574
7361,0.0,0.03672141495345082,0.04795093510687048,0.9153276499396786
7362,0.0,0.0,0.0,1.0
7363,0.0005919323124013582,0.0795560143919176,0.0,0.919852053295681
7364,0.0,0.07309881224845398,0.0,0.9269011877515461
7365,0.09541413194449264,0.0,0.0,0.9045858680555074
7366,0.0,0.0,0.02673388923444199,0.973266110765558
7367,0.038197562561869944,0.6925156569991674,0.012575859023668454,0.2567109214152943
7368,0.0,0.02465666220882646,0.009053975695380929,0.9662893620957926
7369,0.10298107772396038,0.0,0.0,0.8970189222760396
7370,0.10298107772396038,0.0,0.0,0.8970189222760396
7371,0.0,0.0,0.0,1.0
7372,0.0,0.10208146262761035,0.0,0.8979185373723896
7373,0.10608180501190567,0.15991085137617292,0.002433930652881529,0.7315734129590399
7374,0.0,0.0,0.0,1.0
7375,0.0,0.0,0.0,1.0
7376,0.0,0.0,0.0,1.0
7377,0.1045052404761902,0.0,0.0,0.8954947595238099
7378,0.04873278783013358,0.00018723553477328165,0.0,0.9510799766350931
7379,0.0,0.0,0.0,1.0
7380,0.03455177327396448,0.0,0.0,0.9654482267260355
7381,0.17646432949839652,0.0,0.0,0.8235356705016035
7382,0.0,0.0,0.0,1.0
7383,0.0,0.865551324976488,0.0,0.13444867502351202
7384,0.0,0.0,0.9169683928691971,0.08303160713080304
7385,0.013047480220986209,0.1759962336484843,0.07005032582382947,0.7409059603067001
7386,0.0,0.0,0.0,1.0
7387,0.07223398890785551,0.0,0.009338460366672708,0.9184275507254718
7388,0.004639887841461989,0.31430507025119186,0.0,0.6810550419073462
7389,0.0,0.0,0.013624054533515595,0.9863759454664844
7390,0.09578659436115775,0.15178835577003166,0.06065162412349222,0.6917734257453183
7391,0.0,0.0,0.0,1.0
7392,0.0,0.0,0.013239068968552089,0.9867609310314479
7393,0.0,0.0,0.0,1.0
7394,0.3506834954936998,0.0,0.06999298132538169,0.5793235231809185
7395,0.9276604742469461,0.0,0.0,0.07233952575305387
7396,0.0,0.0,0.01938344840441192,0.9806165515955881
7397,0.0,0.0,0.0,1.0
7398,0.0,0.0,0.0006029358019925967,0.9993970641980074
7399,0.05698640630189407,0.0,0.022560762724779127,0.9204528309733268
7400,0.0,0.0,0.0,1.0
7401,0.0,0.0,0.0,1.0
7402,0.0,0.0,0.0,1.0
7403,0.07255502727516146,0.0,0.009307834763929287,0.9181371379609091
7404,0.016318092350961943,0.1813920345007446,0.11417507264723446,0.688114800501059
7405,0.0,0.0,0.0,1.0
7406,0.0,0.0,0.0,1.0
7407,0.05532860123437355,0.0,0.020124169467171712,0.9245472292984547
7408,0.03372145789175422,0.0,0.0,0.9662785421082458
7409,0.0,0.0,0.0,1.0
7410,0.0,0.0,0.011147940360107605,0.9888520596398923
7411,0.0,0.029934741874346752,0.04253584285725551,0.9275294152683977
7412,0.0,0.0,0.0,1.0
7413,0.0,0.0,0.0,1.0
7414,0.13431942218191936,0.05699537478418828,0.10450978092555305,0.7041754221083394
7415,0.0,0.09670733226785709,0.0,0.9032926677321429
7416,0.0,0.09346590825344925,0.0,0.9065340917465508
7417,0.0,0.02354941225035048,0.0,0.9764505877496494
7418,0.013742745148270228,0.0,0.0,0.9862572548517299
7419,0.0,0.0,0.0,1.0
7420,0.04178437029588963,0.0,0.0029562353773429032,0.9552593943267674
7421,0.0,0.0,0.0,1.0
7422,0.0,0.0555689234570649,0.0,0.9444310765429351
7423,0.0,0.04764626851071523,0.03625912435390728,0.9160946071353775
7424,0.21248721734494588,0.0,0.0,0.7875127826550541
7425,0.0,0.0,0.05246959420113905,0.9475304057988609
7426,0.03293943224253023,0.0,0.0031695935990119486,0.9638909741584578
7427,0.17878311116740173,0.12892333246641532,0.06871346811349935,0.6235800882526836
7428,0.0,0.0335761904927444,0.0,0.9664238095072556
7429,0.0,0.0,0.0,1.0
7430,0.0014439739063060114,0.0,0.0,0.9985560260936941
7431,0.6544862261174957,0.0,0.12479531685720417,0.22071845702530013
7432,0.6719349387162229,0.0,0.1252408915694155,0.20282416971436162
7433,0.17284807599326824,0.0,0.0,0.8271519240067318
7434,0.0,0.0,0.0,1.0
7435,0.0,0.0,0.0,1.0
7436,1.0,0.0,0.0,0.0
7437,0.042093966369460216,0.0,0.0,0.9579060336305398
7438,0.0,0.2669184529402532,0.06801663628143825,0.6650649107783084
7439,0.08713419981379035,0.0174769841707343,0.0,0.8953888160154753
7440,0.07991459718153066,0.0,0.0,0.9200854028184694
7441,0.0,0.004360048204595879,0.049758197701532315,0.9458817540938719
7442,0.3792235612830082,0.0,0.0013147050287988166,0.6194617336881931
7443,0.2635384184967166,0.06399352991657487,0.0,0.6724680515867085
7444,0.08983018383803082,0.0,0.0,0.9101698161619692
7445,0.0,0.0,0.0,1.0
7446,0.10234498349693856,0.0,0.0,0.8976550165030613
7447,0.0,0.0,0.0,1.0
7448,0.0307436442097352,0.8944332448950415,0.0,0.07482311089522335
7449,0.0,0.04649661065731715,0.0,0.9535033893426829
7450,0.0,0.02474953002293838,0.0,0.9752504699770616
7451,0.10593864258054785,0.13504430725609579,0.10665259628247013,0.6523644538808863
7452,0.0,0.053674287384837226,0.017360820459190067,0.9289648921559728
7453,0.008285788539852401,0.0,0.0,0.9917142114601477
7454,0.0,0.17416142171087748,0.0,0.8258385782891224
7455,0.2296540729108349,0.031428501771593544,0.14567470868236643,0.5932427166352051
7456,0.3265101666864552,0.12304091048765732,0.05347912191853827,0.4969698009073492
7457,0.012221573579167696,0.15972966220205229,0.0,0.82804876421878
7458,0.01270095259905603,0.8973012549410594,0.0,0.08999779245988467
7459,0.0,0.0,0.0,1.0
7460,0.0,0.0,0.0,1.0
7461,0.10088659509352564,0.1353657624990098,0.0,0.7637476424074646
7462,0.1677644870792196,0.011434019114115112,0.06143941222075002,0.7593620815859152
7463,0.047966522976007245,0.0033535306859512623,0.0,0.9486799463380414
7464,0.0,0.043438187598973645,0.026820530503778868,0.9297412818972476
7465,0.0,0.005109225626491082,0.0,0.9948907743735089
7466,0.0,0.0,0.0,1.0
7467,0.0,0.0,0.0,1.0
7468,0.0,0.0,0.0,1.0
7469,0.0,0.0,0.0,1.0
7470,0.24505388494188834,0.0,0.0,0.7549461150581116
7471,0.0,0.0,0.0,1.0
7472,0.0,0.0,0.0,1.0
7473,0.0,0.4625985700446426,0.0,0.5374014299553573
7474,0.0,0.0,0.0,1.0
7475,0.0,0.5211901406765443,0.04297125636782009,0.4358386029556355
7476,0.20857806266531728,0.09279980600254807,0.2051861710886414,0.49343596024349323
7477,0.20857806266531728,0.09279980600254807,0.2051861710886414,0.49343596024349323
7478,0.01861093158819617,0.5711766185823763,0.0,0.41021244982942745
7479,0.17941349533387205,0.04490140400919535,0.0,0.7756851006569325
7480,0.0,0.49921962279793586,0.0691261345791005,0.43165424262296376
7481,0.05355627351107215,0.45826349061431104,0.06007244170619337,0.4281077941684235
7482,0.0,0.7464279635748702,0.0,0.2535720364251299
7483,0.15128256123693476,0.24092840845496435,0.0,0.6077890303081008
7484,0.0,0.6901188071551472,0.0,0.3098811928448528
7485,0.2421659398710515,0.04367049156138626,1.271533633125412e-05,0.714150853231231
7486,0.10687010485545813,0.151486112747584,0.01678208193323464,0.7248617004637232
7487,0.24564777075659638,0.043508378004729405,0.004459966271738614,0.7063838849669356
7488,0.13517018473456838,0.011797433030940363,0.0,0.8530323822344913
7489,0.009379069195865546,0.35530016726206454,0.0,0.63532076354207
7490,0.03798029809860664,0.0686626956846433,0.0,0.89335700621675
7491,0.0,0.18008101477654734,0.0,0.8199189852234526
7492,0.040595983742419045,0.0,0.0,0.959404016257581
7493,0.021894950308041512,0.160608018280588,0.059663839865707176,0.7578331915456634
7494,0.03951435755748993,0.4363975157930891,0.0,0.524088126649421
7495,0.011762370468251921,0.0,0.018548162777547547,0.9696894667542005
7496,0.0,0.6826092111289458,0.0,0.31739078887105426
7497,0.0,0.048672055184953836,0.0,0.9513279448150461
7498,0.0013160275179567565,0.6856143177237766,0.0,0.3130696547582667
7499,0.0,0.0,0.026472576477754948,0.973527423522245
7500,0.0,0.19336365294305488,0.03067055480240965,0.7759657922545355
7501,0.0,0.16732424658182296,0.06363346824136097,0.7690422851768159
7502,0.01583320395303225,0.18706575149103416,0.041012070978456105,0.7560889735774775
7503,0.08398911555075665,0.33347325606733813,0.26849229186461493,0.3140453365172903
7504,0.1650259398076066,0.4635023094719912,0.007413683794723543,0.3640580669256786
7505,0.04779761480604854,0.013983255530670806,0.0,0.9382191296632807
7506,0.20970295468789357,0.051669471489035855,0.11175337910663445,0.6268741947164361
7507,0.17129774142364004,0.23710953050735115,0.1390449078520861,0.4525478202169227
7508,0.09231407594182706,0.0,0.038275481706804074,0.8694104423513688
7509,0.9833656436828182,0.0,0.00336914823577097,0.013265208081410748
7510,0.8819164594108991,0.030671794449153706,0.010476102436062751,0.07693564370388437
7511,0.35644123863468885,0.005005113335337589,0.07942640530217918,0.5591272427277943
7512,0.03545775533144464,0.050430743193729116,0.1714354914150634,0.7426760100597628
7513,0.0680817958795049,0.1612708883013129,0.06821426164267988,0.7024330541765024
7514,0.21509254410741538,0.05719157616325015,0.10873856315473784,0.6189773165745966
7515,0.017943128886998096,0.03432339264351412,0.0,0.9477334784694877
7516,0.10236032832013012,0.0,0.0,0.8976396716798699
7517,0.02349365838366391,0.48222297634131805,0.06957575632864792,0.4247076089463701
7518,0.2333037826004471,0.08150094507550575,0.17657398812166228,0.508621284202385
7519,0.0,0.0,0.025699723770627715,0.9743002762293722
7520,0.0,0.0,0.0,1.0
7521,0.15246357746985376,0.0,0.0,0.8475364225301462
7522,0.02891887809575642,0.20856949448231257,0.16783707563106337,0.5946745517908676
7523,0.0,0.0068093299056068285,0.0,0.9931906700943932
7524,0.04515433150994843,0.27809728756012575,0.12952787176341,0.5472205091665158
7525,0.010430920694654634,0.4117153195821802,0.11695088290850238,0.4609028768146628
7526,0.050887908143447895,0.09395687432377543,0.027968099393646032,0.8271871181391307
7527,0.9329981782351475,0.06700182176485253,0.0,0.0
7528,0.07649283162146883,0.09822349614493056,0.24786735377041194,0.5774163184631886
7529,0.0,0.1897629006581103,0.009738455524977712,0.800498643816912
7530,0.05824745355390141,0.04598638521070985,0.0,0.8957661612353888
7531,0.2720175481128335,0.09541404606600039,0.03209953816620161,0.6004688676549645
7532,0.0,0.03171319974352306,0.0,0.9682868002564768
7533,0.161545504297585,0.0,0.0,0.838454495702415
7534,0.0,0.0,0.03485101123829687,0.9651489887617031
7535,0.0,0.0,0.03485101123829687,0.9651489887617031
7536,0.08516390347910263,0.01643032904880654,0.0,0.8984057674720909
7537,0.10056563496932948,0.24125725457062708,0.2716668898939832,0.3865102205660601
7538,0.027674720899646826,0.0,0.019535606944041398,0.9527896721563117
7539,1.0,0.0,0.0,0.0
7540,0.15703346186880796,0.0,0.0039054433145448908,0.8390610948166471
7541,0.17266101476813506,0.007902098553218237,0.0,0.8194368866786467
7542,0.06211473755007059,0.23781488839975576,0.21237992178192552,0.48769045226824825
7543,1.0,0.0,0.0,0.0
7544,0.12594030323325425,0.0,0.0,0.8740596967667458
7545,1.0,0.0,0.0,0.0
7546,0.0,0.538578861969099,0.04514753078062949,0.4162736072502715
7547,0.0,0.5199723085034722,0.04196570190242905,0.43806198959409864
7548,0.0,0.5521290250494186,0.04644097358553961,0.40143000136504176
7549,0.00508701704816407,0.13621586132242713,0.0015363342887148603,0.857160787340694
7550,0.0,0.046754897983066576,0.15361124725488004,0.7996338547620534
7551,0.0,0.06273248730955058,0.17304310935248732,0.7642244033379622
7552,0.0,0.3764763671537048,0.050627199685609435,0.5728964331606858
7553,0.0,0.1688907435810977,0.06549802926337811,0.7656112271555242
7554,0.10718790698224093,0.011181733577765463,0.0,0.8816303594399936
7555,1.0,0.0,0.0,0.0
7556,0.07686096956475046,0.15989544721188848,0.0,0.763243583223361
7557,0.0,0.689962691369695,0.0,0.3100373086303049
7558,1.0,0.0,0.0,0.0
7559,0.0,0.08937900903499217,0.05316303832125184,0.8574579526437559
7560,0.07442289975629138,0.1283692204741731,0.12371926435233588,0.6734886154171995
7561,0.0,0.15338151131527986,0.10298825867894909,0.743630230005771
7562,0.05447674271827023,0.08375087870619562,0.0,0.8617723785755341
7563,0.1865703391651327,0.28726582531206357,0.24257367463585858,0.2835901608869452
7564,0.0,0.04174237330692754,0.0,0.9582576266930725
7565,0.0,0.04174237330692754,0.0,0.9582576266930725
7566,0.26459315541304995,0.07406058516885676,0.15723331322031775,0.5041129461977757
7567,0.0,0.0,0.02481491489911309,0.975185085100887
7568,0.2862137074672223,0.08001852696356757,0.1498646526271507,0.4839031129420594
7569,0.0,0.07738385967624414,0.05062576806283831,0.8719903722609175
7570,0.0,0.0,0.02507038582831291,0.9749296141716871
7571,1.0,0.0,0.0,0.0
7572,0.9608631254831885,0.03742382695283686,0.0017130475639745516,0.0
7573,0.0,0.005031006062029475,0.011201298193204135,0.9837676957447664
7574,0.0,0.0,0.0,1.0
7575,0.366786620917959,0.1908907446040678,0.0,0.44232263447797315
7576,1.0,0.0,0.0,0.0
7577,0.0,0.5610361798815895,0.0068927285137415015,0.43207109160466906
7578,0.0667275881372983,0.04311021530018797,0.0,0.8901621965625136
7579,0.2732970349940063,0.01984381359376339,0.06458146676466235,0.642277684647568
7580,0.5883152604162617,0.03177322845457203,0.028477852148437916,0.3514336589807285
7581,0.0,0.0,0.0,1.0
7582,0.20597795791063697,0.2731127641639116,0.0979608392888803,0.4229484386365711
7583,1.0,0.0,0.0,0.0
7584,0.0,0.2153934735757508,0.3080466299584001,0.476559896465849
7585,0.03134439113946488,0.047194862952943575,0.0,0.9214607459075915
7586,0.0,0.17295302187303482,0.03059032683556542,0.7964566512913996
7587,0.0,0.1858608477092794,2.7606390060481673e-05,0.81411154590066
7588,0.19805968553301279,0.28676091589406466,0.1419930244659315,0.37318637410699107
7589,1.0,0.0,0.0,0.0
7590,0.0,0.6005730360979784,0.0,0.3994269639020216
7591,0.0,0.0,0.04211851171843884,0.9578814882815612
7592,0.004854661872697824,0.7472793170746643,0.0,0.24786602105263786
7593,0.20620484103217754,0.05364670189850658,0.044281490469651213,0.6958669665996647
7594,0.015990809913066385,0.6817815528752822,0.009527013270634602,0.29270062394101687
7595,0.0,0.0,0.0,1.0
7596,0.0,0.0,0.012031580071703138,0.9879684199282969
7597,0.0,0.003653450289601767,0.04410983634176322,0.952236713368635
7598,1.0,0.0,0.0,0.0
7599,1.0,0.0,0.0,0.0
7600,0.08050502181165468,0.04437827149862523,0.19751785996766175,0.6775988467220583
7601,0.06154073232914438,0.01053113032015968,0.0,0.927928137350696
7602,0.0,0.0,0.02071148863396268,0.9792885113660372
7603,0.15681818546378537,0.0,0.0,0.8431818145362147
7604,1.0,0.0,0.0,0.0
7605,0.14866043234124637,0.19270353482116837,0.03020262408392638,0.6284334087536588
7606,0.0,0.0,0.024301042978435054,0.975698957021565
7607,0.0,0.002750420369291649,0.021615750030866413,0.9756338295998418
7608,0.0,0.0,0.011636188160698783,0.9883638118393012
7609,0.0,0.0,0.05678659507968603,0.943213404920314
7610,0.04169090052760823,0.1596400727860378,0.01381089564896951,0.7848581310373844
7611,0.0,0.0,0.036653995137440415,0.9633460048625596
7612,0.8418453053272364,0.0,0.0,0.15815469467276352
